0,1405348953,utime,volts24,volts12,gappos,gapmotor,BSChKill,MotCont,MotPreC,ArrCont,ArrPreC,GapD1,GapIN1,GapIN2,ArrayA,ArrayB,ArrayC,Estop,Thren
0,1405349240,288170,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349241,289174,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349242,290178,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349243,291188,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349244,292190,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349245,293196,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349246,294203,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349247,295205,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349248,296212,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349249,297220,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349250,298225,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349251,299238,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349252,300241,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349253,301247,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349254,302252,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349255,303257,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349256,304265,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349257,305273,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349258,306280,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349259,307287,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349260,308292,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349261,309301,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349262,310309,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349263,311312,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349264,312321,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349265,313324,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349266,314334,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349267,315336,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349268,316342,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349269,317349,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349270,318355,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349271,319363,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349272,320369,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349273,321372,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349274,322373,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349275,323391,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349276,324394,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349277,325395,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349278,326400,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349279,327408,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349280,328413,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349281,329417,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349282,330424,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349283,331428,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349284,332432,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349285,333441,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349286,334449,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349287,335451,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349288,336457,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349289,337461,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349290,338463,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349291,339466,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349292,340485,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349293,341490,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349294,342493,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349295,343499,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349296,344508,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349297,345512,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349298,346518,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349299,347521,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349300,348525,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349301,349531,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349302,350532,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349303,351537,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349304,352546,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349305,353549,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349306,354556,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349307,355564,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349308,356566,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349309,357569,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349310,358573,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349311,359580,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349312,360581,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349313,361584,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349314,362589,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349315,363596,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349316,364600,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349317,365607,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349318,366618,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349319,367623,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349320,368629,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349321,369640,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349322,370650,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349323,371657,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349324,372662,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349325,373663,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349326,374669,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349327,375675,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349328,376676,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349329,377684,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349330,378693,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349331,379700,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349332,380704,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349333,381707,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349334,382713,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349335,383722,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349336,384726,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349337,385737,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349338,386746,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349339,387753,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349340,388759,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349341,389764,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349342,390772,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349343,391779,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349344,392786,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349345,393787,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349346,394792,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349347,395800,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349348,396808,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349349,397812,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349350,398820,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349351,399825,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349352,400845,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349353,401853,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349354,402854,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349355,403862,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349356,404867,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349357,405876,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349358,406881,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349359,407889,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349360,408898,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349361,409903,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349362,410906,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349363,411908,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349364,412916,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349365,413924,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349366,414925,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349367,415933,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349368,416942,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349369,417950,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349370,418953,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349371,419961,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349372,420963,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349373,421970,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349374,422972,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349375,423973,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349376,424979,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349377,425986,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349378,426993,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349379,427996,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349380,428999,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349382,430006,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349383,431007,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349384,432014,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349385,433017,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349386,434019,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349387,435023,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349388,436027,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349389,437028,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349390,438031,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349391,439035,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349392,440039,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349393,441043,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349394,442048,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349395,443055,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349396,444056,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349397,445057,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349398,446062,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349399,447066,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349400,448067,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349401,449070,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349402,450076,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349403,451078,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349404,452080,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349405,453084,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349406,454090,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349407,455093,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349408,456094,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349409,457095,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349410,458101,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349411,459103,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349412,460107,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349413,461109,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349414,462111,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349415,463116,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349416,464119,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349417,465120,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349418,466125,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349419,467131,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349420,468135,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349421,469141,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349422,470144,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349423,471147,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349424,472151,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349425,473154,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349426,474156,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349427,475158,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349428,476162,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349429,477166,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349430,478167,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349431,479170,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349432,480175,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349433,481179,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349434,482181,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349435,483183,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349436,484185,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349437,485186,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349438,486190,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349439,487192,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349440,488195,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349441,489202,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349442,490207,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349443,491209,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349444,492211,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349445,493214,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349446,494215,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349447,495218,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349448,496225,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349449,497227,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349450,498229,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349451,499230,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349452,500231,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349453,501233,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349454,502236,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349455,503239,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349456,504240,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349457,505242,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349458,506245,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349459,507246,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349460,508252,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349461,509258,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349462,510261,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349463,511267,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349464,512272,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349465,513277,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349466,514281,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349467,515286,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349468,516290,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349469,517291,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349470,518294,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349471,519296,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349472,520302,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349473,521304,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349474,522308,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349475,523312,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349476,524316,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349477,525322,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349478,526323,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349479,527324,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349480,528325,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349481,529327,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349482,530329,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349483,531333,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349484,532339,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349485,533340,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349486,534344,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349487,535349,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349488,536361,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349489,537364,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349490,538369,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349491,539372,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349492,540378,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349493,541387,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349494,542389,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349495,543393,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349496,544400,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349497,545404,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349498,546405,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349499,547408,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349500,548409,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349501,549411,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349502,550417,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349503,551420,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349504,552424,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349505,553429,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349506,554433,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349507,555439,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349508,556443,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349509,557446,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349510,558451,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349511,559455,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349512,560457,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349513,561461,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349514,562462,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349515,563467,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349516,564474,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349517,565475,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349518,566481,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349519,567485,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349520,568489,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349521,569490,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349522,570492,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349523,571496,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349524,572501,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349525,573502,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349526,574507,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349527,575511,32679,1968,48685,-1,0,0,0,0,0,0,0,1,0,0,0,0,1
0,1405349528,576515,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349529,577518,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349530,578522,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349531,579524,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0,1405349532,580527,32679,1968,48685,0,0,0,0,0,0,0,1,1,0,0,0,0,1
