0,1405348953,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1405349338,386746,29925,-86,12865,0,1,29745,-87,12805,88,1
0,1405349339,387753,29925,-86,12865,0,1,29790,-87,12805,88,1
0,1405349340,388759,29925,-86,12865,0,1,29790,-87,12805,88,1
0,1405349341,389764,29925,-87,12860,0,1,29790,-87,12800,88,1
0,1405349342,390772,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349343,391779,29925,-86,12865,0,1,29790,-87,12800,88,1
0,1405349344,392786,29925,-86,12860,0,1,29745,-87,12805,88,1
0,1405349345,393787,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349346,394792,29925,-86,12860,0,1,29745,-87,12805,88,1
0,1405349347,395800,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349348,396808,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349349,397812,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349350,398820,29925,-86,12860,0,1,29745,-87,12800,88,1
0,1405349351,399825,29925,-86,12860,0,1,29745,-87,12800,88,1
0,1405349352,400845,29925,-86,12860,0,1,29745,-87,12800,88,1
0,1405349353,401853,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349354,402854,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349355,403862,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349356,404867,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349357,405876,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349358,406881,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349359,407889,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349360,408898,29925,-86,12860,0,1,29745,-87,12800,88,1
0,1405349361,409903,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349362,410906,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349363,411908,29925,-86,12860,0,1,29745,-87,12800,88,1
0,1405349364,412916,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349365,413924,29925,-87,12860,0,1,29790,-89,12800,88,1
0,1405349366,414925,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349367,415933,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349368,416942,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349369,417950,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349370,418953,29925,-86,12860,0,1,29745,-87,12800,88,1
0,1405349371,419961,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349372,420963,29880,-86,12860,0,1,29790,-87,12800,88,1
0,1405349373,421970,29925,-86,12855,0,1,29790,-87,12800,88,1
0,1405349374,422972,29925,-86,12860,0,1,29790,-87,12800,88,1
0,1405349375,423973,29925,-86,12855,0,1,29790,-87,12800,88,1
0,1405349376,424979,29925,-86,12855,0,1,29790,-87,12800,88,1
0,1405349377,425986,29925,-86,12855,0,1,29790,-87,12800,88,1
0,1405349378,426993,29925,-86,12855,0,1,29790,-87,12800,88,1
0,1405349379,427996,29925,-86,12855,0,1,29790,-87,12800,88,1
0,1405349380,428999,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349382,430006,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349383,431007,29925,-86,12855,0,1,29790,-87,12800,88,1
0,1405349384,432014,29925,-86,12855,0,1,29745,-87,12795,88,1
0,1405349385,433017,29925,-86,12855,0,1,29790,-87,12800,88,1
0,1405349386,434019,29925,-86,12855,0,1,29745,-87,12795,88,1
0,1405349387,435023,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349388,436027,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349389,437028,29925,-87,12855,0,1,29790,-87,12795,88,1
0,1405349390,438031,29925,-87,12855,0,1,29790,-87,12800,88,1
0,1405349391,439035,29925,-87,12855,0,1,29745,-87,12795,88,1
0,1405349392,440039,29925,-86,12855,0,1,29745,-87,12795,88,1
0,1405349393,441043,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349394,442048,29925,-86,12855,0,1,29745,-87,12795,88,1
0,1405349395,443055,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349396,444056,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349397,445057,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349398,446062,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349399,447066,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349400,448067,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349401,449070,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349402,450076,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349403,451078,29925,-86,12855,0,1,29745,-87,12795,88,1
0,1405349404,452080,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349405,453084,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349406,454090,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349407,455093,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349408,456094,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349409,457095,29925,-86,12850,0,1,29790,-87,12795,88,1
0,1405349410,458101,29925,-86,12850,0,1,29745,-87,12795,88,1
0,1405349411,459103,29925,-86,12850,0,1,29790,-87,12795,88,1
0,1405349412,460107,29925,-86,12850,0,1,29790,-87,12795,88,1
0,1405349413,461109,29925,-87,12850,0,1,29790,-87,12795,88,1
0,1405349414,462111,29925,-86,12855,0,1,29790,-87,12795,88,1
0,1405349415,463116,29925,-86,12850,0,1,29790,-87,12795,88,1
0,1405349416,464119,29925,-87,12850,0,1,29745,-87,12790,88,1
0,1405349417,465120,29925,-86,12850,0,1,29745,-87,12795,88,1
0,1405349418,466125,29925,-86,12855,0,1,29790,-87,12790,88,1
0,1405349419,467131,29925,-87,12850,0,1,29745,-87,12795,88,1
0,1405349420,468135,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349421,469141,29925,-87,12850,0,1,29745,-87,12790,88,1
0,1405349422,470144,29925,-87,12850,0,1,29745,-87,12790,88,1
0,1405349423,471147,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349424,472151,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349425,473154,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349426,474156,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349427,475158,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349428,476162,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349429,477166,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349430,478167,29925,-87,12850,0,1,29790,-87,12790,88,1
0,1405349431,479170,29925,-87,12850,0,1,29790,-87,12790,88,1
0,1405349432,480175,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349433,481179,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349434,482181,29925,-86,12850,0,1,29745,-87,12790,88,1
0,1405349435,483183,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349436,484185,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349437,485186,29925,-87,12850,0,1,29790,-87,12790,88,1
0,1405349438,486190,29925,-87,12850,0,1,29790,-87,12790,88,1
0,1405349439,487192,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349440,488195,29925,-87,12850,0,1,29790,-87,12790,88,1
0,1405349441,489202,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349442,490207,29925,-87,12850,0,1,29790,-87,12790,88,1
0,1405349443,491209,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349444,492211,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349445,493214,29925,-87,12850,0,1,29790,-87,12790,88,1
0,1405349446,494215,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349447,495218,29925,-86,12850,0,1,29745,-87,12790,88,1
0,1405349448,496225,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349449,497227,29925,-86,12850,0,1,29745,-87,12790,88,1
0,1405349450,498229,29925,-87,12850,0,1,29745,-87,12790,88,1
0,1405349451,499230,29925,-87,12850,0,1,29790,-87,12790,88,1
0,1405349452,500231,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349453,501233,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349454,502236,29925,-86,12845,0,1,29790,-87,12790,88,1
0,1405349455,503239,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349456,504240,29925,-86,12845,0,1,29745,-87,12790,88,1
0,1405349457,505242,29925,-86,12845,0,1,29790,-87,12790,88,1
0,1405349458,506245,29925,-86,12845,0,1,29745,-87,12790,88,1
0,1405349459,507246,29925,-86,12850,0,1,29790,-87,12790,88,1
0,1405349460,508252,29925,-86,12845,0,1,29790,-87,12790,88,1
0,1405349461,509258,29925,-86,12845,0,1,29790,-87,12790,88,1
0,1405349462,510261,29925,-86,12845,0,1,29745,-87,12790,88,1
0,1405349463,511267,29925,-87,12845,0,1,29790,-87,12790,88,1
0,1405349464,512272,29925,-86,12845,0,1,29790,-87,12790,88,1
0,1405349465,513277,29925,-86,12845,0,1,29790,-87,12790,88,1
0,1405349466,514281,29925,-87,12845,0,1,29790,-87,12790,88,1
0,1405349467,515286,29925,-87,12845,0,1,29745,-87,12790,88,1
0,1405349468,516290,29925,-86,12845,0,1,29745,-87,12790,88,1
0,1405349469,517291,29925,-86,12845,0,1,29790,-87,12790,88,1
0,1405349470,518294,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349471,519296,29925,-87,12845,0,1,29790,-87,12785,88,1
0,1405349472,520302,29925,-86,12845,0,1,29790,-87,12790,88,1
0,1405349473,521304,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349474,522308,29925,-87,12845,0,1,29790,-87,12785,88,1
0,1405349475,523312,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349476,524316,29925,-87,12845,0,1,29790,-87,12785,88,1
0,1405349477,525322,29925,-87,12845,0,1,29790,-87,12785,88,1
0,1405349478,526323,29925,-86,12845,0,1,29745,-87,12785,88,1
0,1405349479,527324,29925,-87,12845,0,1,29790,-87,12785,88,1
0,1405349480,528325,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349481,529327,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349482,530329,29925,-87,12845,0,1,29790,-87,12785,88,1
0,1405349483,531333,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349484,532339,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349485,533340,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349486,534344,29925,-87,12845,0,1,29790,-87,12785,88,1
0,1405349487,535349,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349488,536361,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349489,537364,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349490,538369,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349491,539372,29925,-87,12845,0,1,29790,-87,12785,88,1
0,1405349492,540378,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349493,541387,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349494,542389,29925,-87,12845,0,1,29790,-87,12785,88,1
0,1405349495,543393,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349496,544400,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349497,545404,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349498,546405,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349499,547408,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349500,548409,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349501,549411,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349502,550417,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349503,551420,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349504,552424,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349505,553429,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349506,554433,29925,-86,12845,0,1,29745,-87,12785,88,1
0,1405349507,555439,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349508,556443,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349509,557446,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349510,558451,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349511,559455,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349512,560457,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349513,561461,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349514,562462,29925,-87,12840,0,1,29790,-87,12785,88,1
0,1405349515,563467,29925,-87,12840,0,1,29790,-87,12785,88,1
0,1405349516,564474,29925,-87,12840,0,1,29790,-87,12785,88,1
0,1405349517,565475,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349518,566481,29925,-86,12845,0,1,29790,-87,12785,88,1
0,1405349519,567485,29925,-86,12840,0,1,29745,-87,12785,88,1
0,1405349520,568489,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349521,569490,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349522,570492,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349523,571496,29925,-87,12840,0,1,29790,-87,12785,88,1
0,1405349524,572501,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349525,573502,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349526,574507,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349527,575511,29925,-86,12840,0,1,29745,-87,12785,88,1
0,1405349528,576515,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349529,577518,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349530,578522,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349531,579524,29925,-87,12840,0,1,29790,-87,12785,88,1
0,1405349532,580527,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349533,581529,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349534,582549,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349535,583556,29925,-87,12840,0,1,29790,-87,12785,88,1
0,1405349536,584562,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349537,585564,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349538,586566,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349539,587573,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349540,588580,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349541,589588,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349542,590598,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349543,591604,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349544,592621,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349545,593622,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349546,594624,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349547,595636,29925,-86,12840,0,1,29790,-87,12785,88,1
0,1405349548,596653,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349549,597662,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349550,598667,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349551,599670,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349552,600671,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349553,601673,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349554,602679,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349555,603681,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349556,604693,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349557,605699,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349558,606701,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349559,607703,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349560,608710,29925,-87,12840,0,1,29745,-87,12780,88,1
0,1405349561,609716,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349562,610727,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349563,611728,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349564,612729,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349565,613736,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349566,614744,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349567,615750,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349568,616754,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349569,617759,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349570,618769,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349571,619770,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349572,620771,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349573,621791,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349574,622801,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349575,623809,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349576,624815,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349577,625835,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349578,626838,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349579,627847,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349580,628851,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349581,629857,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349582,630860,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349583,631865,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349584,632871,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349585,633877,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349586,634883,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349587,635885,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349588,636888,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349589,637892,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349590,638901,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349591,639907,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349592,640910,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349593,641913,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349594,642917,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349595,643918,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349596,644919,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349597,645922,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349598,646930,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349599,647937,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349600,648942,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349601,649951,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349602,650962,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349603,651972,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349604,652977,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349605,653979,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349606,654990,29925,-86,12840,0,1,29790,-87,12780,88,1
0,1405349607,655998,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349609,657007,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349610,658010,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349611,659016,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349612,660021,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349613,661023,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349614,662033,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349615,663037,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349616,664043,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349617,665046,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349618,666051,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349619,667060,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349620,668063,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349621,669070,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349622,670072,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349623,671079,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349624,672084,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349625,673086,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349626,674089,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349627,675096,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349628,676100,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349629,677107,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349630,678109,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349631,679115,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349632,680124,29925,-86,12835,0,1,29790,-87,12780,88,1
0,1405349633,681129,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349634,682132,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349635,683139,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349636,684143,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349637,685152,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349638,686166,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349639,687167,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349640,688173,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349641,689181,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349642,690183,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349643,691185,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349644,692191,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349645,693198,29925,-87,12835,0,1,29790,-87,12775,88,1
0,1405349646,694205,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349647,695209,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349648,696212,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349649,697214,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349650,698216,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349651,699217,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349652,700220,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349653,701222,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349654,702230,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349655,703232,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349656,704240,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349657,705251,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349658,706260,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349659,707261,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349660,708267,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349661,709275,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349662,710277,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349663,711283,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349664,712287,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349665,713289,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349666,714293,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349667,715296,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349668,716300,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349669,717313,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349670,718314,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349671,719316,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349672,720326,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349673,721327,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349674,722332,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349675,723335,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349676,724342,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349677,725349,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349678,726352,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349679,727366,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349680,728370,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349681,729371,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349682,730379,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349683,731383,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349684,732396,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349685,733402,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349686,734413,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349687,735418,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349688,736422,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349689,737425,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349690,738433,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349691,739442,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349692,740444,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349693,741448,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349694,742455,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349695,743458,29925,-87,12830,0,1,29790,-87,12775,88,1
0,1405349696,744462,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349697,745463,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349698,746468,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349699,747474,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349700,748478,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349701,749483,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349702,750491,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349703,751499,29925,-86,12835,0,1,29790,-87,12775,88,1
0,1405349704,752506,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349705,753512,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349706,754519,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349707,755523,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349708,756526,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349709,757529,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349710,758544,29925,-86,12830,0,1,29790,-86,12775,88,1
0,1405349711,759548,29925,-87,12830,0,1,29790,-87,12775,88,1
0,1405349712,760557,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349713,761560,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349714,762567,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349715,763572,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349716,764577,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349717,765582,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349718,766587,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349719,767596,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349720,768599,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349721,769608,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349722,770626,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349723,771630,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349724,772639,29925,-86,12830,0,1,29790,-87,12770,88,1
0,1405349725,773652,29925,-86,12830,0,1,29790,-87,12775,88,1
0,1405349726,774656,29925,-86,12830,0,1,29790,-87,12775,88,1
